1202,1172,825,1625,1273,1570
1202,1171,843,1640,1288,1557
1202,1171,863,1655,1302,1544
1201,1172,884,1669,1315,1532
1202,1172,906,1683,1328,1520
1202,1172,928,1695,1340,1508
1202,1172,951,1707,1352,1497
1202,1172,976,1717,1363,1485
1201,1173,1000,1727,1374,1474
1201,1172,1025,1736,1386,1463
1200,1172,1051,1743,1397,1453
1200,1172,1077,1749,1408,1442
1200,1172,1103,1755,1419,1432
1200,1172,1130,1758,1431,1422
1199,1172,1157,1761,1444,1411
1199,1172,1185,1762,1456,1401
1199,1172,1214,1762,1469,1390
1199,1171,1243,1761,1483,1379
1199,1171,1271,1758,1498,1367
1199,1171,1300,1753,1514,1355
1199,1171,1329,1748,1529,1343
1199,1171,1357,1741,1545,1330
1199,1171,1385,1733,1562,1316
1199,1171,1414,1722,1580,1302
1200,1170,1441,1710,1598,1286
1200,1170,1468,1697,1617,1271
1200,1170,1495,1683,1637,1253
1200,1170,1521,1667,1657,1236
1201,1170,1547,1650,1677,1217
1201,1170,1571,1631,1698,1198
1201,1170,1595,1611,1721,1177
1202,1170,1617,1591,1743,1156
1203,1170,1639,1567,1766,1134
1203,1170,1660,1545,1789,1112
1204,1170,1679,1520,1814,1089
1204,1170,1697,1495,1837,1066
1204,1170,1713,1469,1862,1042
1205,1170,1728,1441,1886,1019
1205,1170,1742,1413,1911,995
1205,1170,1754,1383,1937,972
1205,1170,1765,1355,1962,949
1205,1171,1774,1325,1987,927
1204,1171,1781,1293,2011,906
1204,1171,1787,1262,2035,886
1204,1171,1790,1230,2058,868
1204,1171,1792,1197,2080,852
1203,1171,1792,1165,2102,838
1203,1171,1790,1131,2120,826
1202,1171,1787,1098,2137,816
1202,1171,1781,1064,2151,809
1201,1171,1773,1030,2162,804
1201,1170,1764,997,2168,802
1200,1170,1752,965,2170,801
1200,1170,1739,933,2169,803
1200,1170,1723,902,2163,807
1200,1170,1707,873,2152,810
1199,1170,1689,844,2138,815
1199,1170,1670,818,2120,820
1199,1170,1649,793,2099,825
1198,1170,1628,769,2074,829
1198,1170,1605,746,2048,832
1198,1170,1582,726,2020,836
1198,1170,1559,706,1991,839
1198,1170,1535,688,1960,842
1198,1170,1510,672,1929,843
1198,1170,1485,657,1897,844
1199,1170,1461,643,1865,846
1199,1169,1435,631,1833,846
1200,1169,1409,620,1801,848
1200,1169,1382,611,1769,847
1200,1169,1357,603,1738,848
1201,1169,1331,596,1707,848
1201,1169,1304,591,1676,848
1202,1169,1277,588,1647,849
1203,1169,1251,584,1618,850
1204,1169,1225,582,1590,852
1204,1170,1199,582,1562,853
1205,1169,1172,583,1535,855
1205,1170,1147,585,1509,857
1205,1170,1122,588,1484,860
1205,1170,1096,593,1459,863
1205,1170,1070,599,1435,867
1205,1170,1045,604,1412,871
1205,1170,1021,612,1390,875
1205,1170,997,621,1368,880
1205,1170,973,631,1348,885
1204,1170,949,642,1328,891
1204,1170,927,654,1308,897
1203,1170,905,665,1290,903
1203,1170,883,678,1273,910
1202,1170,863,692,1256,916
1202,1170,843,707,1240,924
1201,1170,824,721,1225,931
1201,1170,805,737,1211,938
1200,1171,787,754,1197,946
1200,1171,770,771,1184,954
1199,1171,754,789,1172,962
1199,1171,739,806,1161,970
1199,1171,725,825,1150,979
1198,1171,711,843,1140,988
1197,1171,698,863,1130,996
1197,1171,686,882,1122,1005
1197,1171,675,902,1114,1013
1197,1171,665,921,1106,1021
1197,1170,656,942,1100,1030
1197,1171,648,963,1094,1039
1198,1170,641,984,1088,1048
1198,1170,635,1004,1084,1057
1199,1170,629,1025,1080,1066
1199,1170,625,1046,1076,1075
1200,1170,621,1068,1073,1083
1200,1170,618,1089,1070,1091
1200,1170,616,1110,1068,1101
1201,1170,615,1132,1066,1109
1202,1170,615,1154,1065,1118
1203,1170,615,1176,1064,1127
1203,1170,616,1198,1063,1135
1204,1170,618,1220,1063,1143
1204,1170,620,1240,1063,1152
1204,1170,622,1261,1063,1161
1204,1170,627,1283,1064,1170
1204,1170,631,1305,1065,1178
1204,1170,638,1327,1067,1187
1204,1170,643,1348,1068,1195
1204,1170,650,1368,1070,1204
1204,1170,658,1390,1073,1212
1204,1170,666,1410,1076,1220
1204,1170,676,1431,1080,1230
1204,1170,685,1451,1084,1237
1204,1170,696,1471,1088,1245
1203,1171,708,1491,1092,1253
1203,1171,721,1510,1097,1261
1202,1171,735,1530,1103,1269
1202,1171,749,1548,1109,1276
1201,1171,763,1566,1117,1284
1201,1171,779,1584,1124,1290
1200,1172,796,1601,1131,1297
1200,1172,815,1617,1138,1304
1200,1172,832,1632,1147,1310
1199,1172,851,1647,1157,1315
1199,1172,870,1662,1167,1322
1199,1172,891,1676,1178,1325
1199,1172,912,1688,1189,1330
1198,1172,934,1700,1200,1335
1198,1172,957,1711,1212,1338
1198,1172,980,1721,1226,1341
1198,1172,1005,1730,1240,1344
1198,1172,1029,1738,1254,1346
