1206,1185,620,1188,741,1621
1208,1184,621,1200,775,1623
1210,1184,623,1215,809,1624
1211,1185,626,1229,841,1623
1213,1185,628,1242,873,1620
1215,1185,632,1257,904,1615
1216,1185,634,1271,934,1608
1216,1185,637,1287,961,1600
1216,1186,640,1303,987,1591
1216,1185,642,1318,1011,1579
1214,1185,645,1334,1031,1566
1212,1185,648,1350,1051,1552
1211,1185,651,1366,1068,1537
1209,1185,655,1383,1084,1523
1208,1185,659,1399,1098,1506
1207,1185,665,1415,1111,1489
1206,1185,672,1433,1122,1472
1206,1185,680,1449,1131,1454
1205,1185,687,1465,1139,1437
1205,1185,697,1482,1144,1419
1205,1186,706,1498,1147,1402
1205,1186,717,1515,1150,1387
1205,1186,728,1531,1150,1370
1205,1186,741,1547,1148,1354
1205,1185,752,1562,1145,1340
1205,1185,765,1577,1140,1326
1205,1185,778,1592,1135,1314
1205,1185,792,1607,1127,1303
1204,1185,808,1622,1118,1293
1204,1185,823,1635,1109,1284
1204,1185,840,1648,1098,1278
1204,1185,856,1661,1087,1272
1204,1185,874,1673,1075,1268
1204,1185,892,1685,1062,1266
1205,1185,911,1697,1049,1266
1205,1185,930,1707,1037,1267
1205,1185,951,1716,1024,1270
1206,1185,972,1725,1011,1275
1208,1185,994,1734,998,1282
1209,1185,1016,1742,986,1291
1210,1185,1038,1749,974,1302
1210,1185,1061,1755,962,1314
1210,1185,1084,1761,951,1329
1211,1185,1106,1766,940,1345
1211,1185,1130,1769,930,1364
1211,1185,1152,1772,922,1384
1211,1185,1175,1775,914,1406
1211,1185,1200,1775,909,1430
1211,1185,1223,1775,904,1455
1212,1185,1247,1774,902,1482
1212,1185,1270,1773,902,1511
1212,1185,1293,1771,905,1541
1212,1185,1316,1767,909,1573
1212,1185,1339,1763,916,1605
1212,1185,1362,1757,926,1639
1211,1186,1382,1752,938,1673
1211,1186,1404,1744,955,1709
1210,1186,1425,1736,974,1744
1210,1186,1445,1728,997,1779
1210,1186,1464,1720,1023,1813
1209,1186,1483,1710,1055,1848
1209,1186,1502,1699,1089,1880
1209,1186,1519,1689,1127,1912
1208,1186,1536,1678,1170,1941
1208,1186,1551,1667,1217,1967
1207,1186,1567,1655,1267,1991
1207,1186,1581,1644,1320,2010
1206,1186,1595,1632,1377,2025
1206,1186,1607,1620,1437,2036
1206,1186,1620,1608,1500,2041
1206,1186,1632,1596,1564,2041
1207,1186,1643,1585,1630,2035
1207,1186,1653,1573,1696,2021
1207,1186,1662,1562,1762,2001
1208,1185,1671,1551,1827,1973
