1186,1187,1333,1759,1773,1659
1187,1187,1368,1750,1807,1647
1187,1187,1401,1738,1841,1637
1187,1187,1434,1724,1875,1627
1187,1187,1466,1709,1908,1617
1186,1187,1497,1690,1940,1606
1185,1187,1527,1670,1972,1596
1185,1187,1555,1647,2003,1587
1185,1187,1583,1623,2032,1578
1185,1187,1610,1597,2060,1569
1185,1187,1636,1569,2086,1559
1185,1188,1660,1538,2111,1551
1185,1188,1682,1506,2132,1542
1185,1188,1703,1472,2149,1533
1185,1187,1721,1436,2162,1523
1185,1187,1737,1399,2171,1512
1185,1187,1749,1360,2177,1502
1185,1187,1760,1322,2178,1488
1186,1186,1768,1282,2175,1474
1186,1186,1773,1242,2168,1459
1186,1186,1775,1202,2159,1439
1186,1186,1776,1163,2146,1418
1186,1186,1772,1123,2131,1396
1185,1186,1767,1085,2114,1372
1185,1185,1758,1047,2095,1347
1185,1185,1748,1010,2076,1320
1185,1185,1736,974,2056,1292
1185,1185,1720,939,2035,1263
1185,1185,1704,906,2015,1233
1185,1185,1685,873,1994,1203
1185,1185,1664,842,1974,1172
1185,1185,1642,814,1953,1142
1185,1185,1619,786,1932,1110
1185,1185,1592,760,1912,1079
1185,1185,1566,735,1892,1048
1185,1185,1537,713,1872,1017
1185,1184,1508,692,1852,986
1185,1184,1477,673,1833,953
1185,1184,1446,657,1814,921
1185,1184,1415,642,1794,888
1185,1184,1382,630,1775,856
1185,1184,1351,619,1755,822
1186,1184,1318,611,1735,788
1186,1184,1285,605,1713,753
1186,1184,1253,600,1690,718
1186,1184,1221,597,1665,682
1186,1184,1189,596,1639,647
1186,1184,1157,597,1610,610
1186,1184,1127,600,1580,574
1186,1184,1098,604,1545,537
1186,1185,1070,609,1509,502
1186,1185,1041,616,1469,466
1186,1185,1016,623,1426,433
1187,1185,991,631,1380,401
1187,1185,968,640,1330,371
1188,1185,945,651,1277,344
1188,1185,923,661,1221,321
1188,1185,904,671,1160,301
1188,1185,885,683,1098,285
1188,1185,867,694,1033,275
1188,1185,850,705,966,270
1187,1185,834,716,897,271
1186,1185,820,728,828,279
1186,1185,806,738,759,292
1186,1185,793,748,691,313
1185,1185,781,759,625,340
1185,1185,770,770,562,374
1185,1185,759,781,503,415
1185,1185,749,791,448,461
1185,1185,740,802,400,513
1185,1185,732,812,357,570
1185,1185,723,823,321,631
1185,1185,715,834,291,694
1185,1185,707,845,268,760
1185,1185,698,858,253,828
1185,1185,690,871,244,895
1185,1185,681,883,242,962
1185,1185,674,897,247,1029
1184,1185,665,911,256,1092
1184,1185,657,926,273,1154
1184,1185,650,942,294,1213
1184,1185,642,959,320,1269
1184,1185,635,976,349,1321
1184,1185,629,995,382,1369
1185,1185,623,1014,419,1413
1185,1185,618,1034,457,1453
1185,1185,612,1054,498,1488
1185,1185,609,1077,540,1520
1186,1185,605,1099,583,1547
1186,1185,603,1122,626,1570
1187,1185,601,1146,670,1589
1187,1185,599,1170,712,1605
1187,1185,600,1196,755,1617
1187,1185,600,1221,795,1627
1187,1185,602,1247,835,1632
1187,1185,605,1272,874,1635
1187,1185,610,1300,910,1635
1186,1185,616,1327,945,1633
1186,1185,623,1354,979,1630
1186,1185,631,1380,1010,1625
1186,1185,641,1407,1040,1619
1186,1185,653,1434,1068,1611
1186,1185,665,1460,1094,1603
1186,1185,679,1486,1118,1593
1186,1186,695,1512,1141,1584
1186,1186,712,1537,1163,1575
1185,1186,731,1562,1183,1565
1186,1186,751,1585,1202,1556
1185,1186,773,1608,1221,1546
1185,1186,796,1630,1238,1537
1185,1186,820,1649,1255,1528
1185,1186,845,1669,1271,1519
1185,1186,872,1687,1288,1511
1185,1186,900,1703,1304,1502
1185,1186,928,1719,1321,1494
1184,1187,959,1732,1337,1486
1184,1187,989,1744,1354,1478
1184,1187,1021,1754,1373,1470
1184,1187,1053,1763,1390,1462
1184,1187,1087,1769,1409,1453
1185,1187,1120,1774,1428,1444
1185,1187,1154,1777,1449,1434
1185,1187,1189,1777,1470,1424
1185,1187,1224,1777,1493,1413
1185,1187,1259,1773,1516,1402
1186,1187,1293,1768,1540,1389
1186,1187,1328,1761,1565,1376
1187,1186,1361,1752,1591,1362
1187,1186,1395,1740,1617,1346
1187,1186,1428,1726,1645,1330
1187,1186,1460,1711,1674,1313
1187,1186,1491,1694,1702,1294
1187,1186,1521,1674,1732,1275
1187,1186,1549,1654,1762,1256
1187,1186,1576,1631,1793,1235
1187,1186,1602,1607,1825,1213
1187,1186,1626,1581,1857,1192
1187,1186,1650,1553,1890,1170
1187,1186,1672,1524,1923,1149
1187,1186,1691,1494,1955,1128
1187,1186,1709,1461,1989,1107
1187,1186,1725,1428,2021,1088
1187,1185,1739,1394,2052,1070
1187,1185,1751,1358,2082,1053
1187,1185,1761,1321,2112,1039
1186,1186,1768,1283,2137,1026
1187,1185,1773,1245,2161,1015
1186,1185,1776,1205,2180,1008
1186,1185,1776,1166,2195,1003
1186,1185,1772,1125,2205,1001
1185,1185,1767,1086,2208,999
1185,1185,1758,1046,2205,999
1185,1185,1747,1008,2196,999
1185,1185,1734,970,2182,1000
1185,1185,1717,934,2163,1001
1185,1185,1700,900,2139,1000
1185,1185,1681,867,2112,999
1185,1185,1659,837,2081,996
1185,1185,1636,808,2048,992
1185,1185,1612,781,2013,988
1185,1185,1586,755,1977,983
1185,1185,1559,732,1941,976
1185,1185,1532,710,1903,969
1185,1185,1504,690,1866,962
1185,1185,1473,673,1829,954
1185,1185,1444,656,1791,946
1185,1184,1413,642,1754,939
1185,1184,1380,630,1718,931
1185,1184,1349,619,1684,924
1185,1184,1316,611,1649,917
1185,1184,1283,604,1616,912
1185,1184,1250,599,1584,906
1185,1184,1217,597,1553,901
1186,1184,1184,596,1522,897
1186,1184,1150,598,1494,893
1186,1184,1118,600,1465,891
1186,1184,1085,605,1439,888
1186,1184,1053,612,1414,886
1186,1184,1022,620,1389,885
1186,1184,991,630,1366,884
1186,1184,960,642,1343,884
1186,1184,931,655,1322,885
1186,1184,904,670,1301,887
1186,1184,876,686,1282,887
1186,1184,849,704,1263,888
1186,1185,824,722,1245,890
1186,1185,800,742,1228,892
1186,1185,777,763,1211,893
1186,1185,755,786,1195,895
1186,1185,735,809,1179,896
1186,1185,716,833,1164,899
1186,1185,698,859,1150,901
1186,1185,682,885,1134,902
1186,1185,667,911,1120,904
1186,1185,653,938,1105,906
1186,1185,641,966,1091,908
1186,1185,631,996,1075,909
1185,1185,622,1023,1060,911
1185,1185,614,1051,1044,913
1185,1185,608,1081,1028,914
1185,1185,603,1110,1012,917
1185,1185,600,1139,995,920
1185,1185,598,1168,978,923
1185,1185,597,1197,960,926
1185,1185,599,1228,942,931
1185,1185,601,1255,922,936
1185,1185,605,1283,902,942
1185,1185,611,1312,881,949
1185,1185,618,1341,860,958
1185,1185,625,1366,837,967
