1199,1175,749,1557,1195,1624
1200,1175,768,1575,1218,1609
1203,1175,787,1594,1238,1593
1204,1176,807,1612,1257,1578
1205,1176,827,1629,1274,1562
1206,1176,848,1645,1289,1547
1205,1176,870,1661,1303,1533
1205,1176,892,1677,1314,1518
1204,1176,914,1691,1325,1504
1202,1176,936,1704,1335,1491
1200,1176,959,1716,1343,1477
1199,1176,985,1727,1353,1465
1199,1177,1011,1737,1362,1453
1198,1178,1038,1746,1372,1441
1199,1177,1067,1753,1382,1429
1199,1177,1096,1759,1393,1418
1200,1177,1126,1763,1403,1406
1201,1177,1157,1766,1414,1395
1201,1177,1188,1767,1426,1384
1202,1177,1219,1767,1438,1373
1202,1178,1249,1766,1450,1361
1202,1178,1280,1763,1461,1350
1202,1178,1310,1759,1473,1337
1201,1178,1340,1752,1485,1324
1200,1178,1369,1744,1498,1311
1200,1177,1399,1734,1511,1296
1200,1177,1428,1722,1525,1281
1199,1177,1457,1709,1539,1265
1199,1177,1484,1695,1554,1248
1198,1177,1512,1678,1570,1230
1198,1177,1538,1661,1585,1211
1198,1176,1564,1641,1601,1191
1199,1176,1589,1620,1619,1169
1199,1176,1613,1598,1636,1147
1200,1176,1636,1574,1655,1123
1200,1176,1658,1550,1674,1098
1200,1176,1678,1523,1692,1072
1200,1176,1697,1497,1710,1046
1201,1175,1714,1469,1730,1018
1201,1175,1729,1440,1750,989
1201,1175,1743,1410,1770,959
1200,1175,1754,1379,1789,930
1200,1175,1765,1349,1810,900
1201,1175,1774,1318,1831,870
1201,1175,1781,1285,1851,841
1201,1175,1786,1253,1873,811
1201,1175,1790,1220,1895,782
1202,1175,1792,1187,1917,754
1203,1175,1792,1154,1938,728
1203,1175,1789,1120,1959,704
1203,1175,1786,1087,1980,681
1203,1175,1780,1053,2000,661
1203,1175,1770,1019,2018,644
1203,1175,1760,986,2034,630
1203,1175,1748,953,2049,620
1202,1175,1733,920,2059,613
1202,1175,1717,890,2068,609
1202,1175,1699,859,2072,609
1202,1175,1679,830,2071,611
1201,1175,1657,803,2066,617
1201,1175,1634,776,2057,624
1200,1175,1609,752,2044,634
1200,1175,1583,730,2026,643
1200,1175,1559,708,2005,654
1200,1175,1532,689,1982,666
1199,1175,1504,672,1955,676
1199,1175,1477,657,1927,688
1199,1175,1449,643,1897,699
1199,1175,1421,631,1866,709
1199,1175,1392,621,1834,720
1199,1175,1365,611,1801,730
1199,1175,1336,604,1768,741
1198,1175,1308,598,1734,749
1198,1175,1279,593,1701,759
1198,1175,1251,590,1668,768
1198,1175,1223,589,1635,777
1198,1175,1195,588,1603,787
1198,1175,1167,589,1571,796
1199,1175,1141,591,1540,806
1199,1175,1114,594,1509,816
1199,1175,1087,599,1480,826
1199,1175,1061,605,1451,836
1199,1175,1036,611,1424,846
1200,1175,1011,619,1397,856
1200,1175,987,628,1371,868
1200,1175,963,638,1347,879
1201,1175,940,650,1323,891
1202,1175,919,661,1301,904
1203,1175,897,674,1279,917
1204,1175,876,688,1258,930
1204,1175,855,703,1238,944
1204,1175,836,718,1219,959
1205,1175,817,734,1201,973
1204,1175,798,752,1183,988
1204,1175,780,769,1167,1004
1204,1175,763,788,1151,1020
1204,1175,747,806,1136,1036
1203,1175,732,826,1122,1054
1203,1175,717,845,1109,1071
1202,1175,703,866,1097,1089
1201,1175,692,888,1086,1107
1201,1175,679,908,1075,1126
1201,1175,668,929,1066,1144
1200,1175,658,951,1057,1163
1200,1175,649,973,1050,1182
1200,1175,641,995,1043,1201
1200,1175,634,1017,1037,1221
1200,1175,628,1040,1032,1242
1199,1175,623,1062,1028,1262
1199,1175,618,1085,1024,1283
1199,1175,615,1108,1021,1303
1199,1175,613,1131,1020,1325
1198,1175,611,1154,1019,1347
1198,1175,610,1177,1018,1368
1198,1175,610,1200,1019,1390
1197,1175,612,1223,1020,1412
1197,1175,613,1244,1022,1435
1198,1175,617,1267,1026,1458
1198,1175,621,1289,1029,1480
1199,1175,625,1311,1034,1503
1199,1175,633,1334,1040,1526
1200,1175,639,1355,1046,1550
1200,1175,647,1376,1052,1573
1200,1175,656,1398,1060,1597
1201,1175,665,1419,1068,1621
1202,1175,676,1440,1077,1646
1202,1175,687,1460,1086,1670
1203,1175,698,1480,1095,1694
1203,1175,711,1499,1105,1719
1203,1175,724,1519,1115,1743
1203,1175,739,1538,1126,1768
1203,1175,752,1557,1136,1793
1203,1175,769,1574,1147,1818
1203,1175,785,1591,1158,1843
1203,1175,802,1608,1170,1868
1203,1175,821,1624,1181,1893
1202,1176,839,1640,1193,1919
1202,1176,858,1655,1204,1943
1202,1176,879,1670,1216,1968
1202,1176,900,1684,1228,1992
1201,1176,922,1696,1239,2015
1201,1176,945,1708,1250,2039
1201,1176,969,1719,1260,2062
1201,1176,994,1729,1270,2085
1200,1177,1019,1739,1280,2105
1200,1177,1044,1747,1289,2125
1200,1177,1071,1754,1296,2143
1200,1177,1099,1759,1303,2160
1199,1178,1126,1764,1310,2174
1199,1178,1155,1767,1316,2187
1198,1178,1185,1768,1321,2197
1198,1178,1214,1769,1325,2204
1197,1178,1245,1766,1329,2208
1197,1178,1275,1764,1333,2209
1197,1178,1306,1759,1337,2206
1197,1178,1336,1753,1340,2201
1198,1178,1366,1744,1345,2192
1198,1178,1397,1734,1349,2181
1198,1178,1426,1723,1354,2166
1199,1177,1455,1710,1361,2149
1199,1177,1484,1695,1367,2129
1200,1176,1511,1679,1375,2108
1200,1176,1538,1662,1384,2084
1200,1176,1564,1644,1393,2059
1201,1176,1588,1623,1404,2033
1201,1176,1611,1601,1415,2006
1201,1176,1633,1579,1426,1978
1201,1176,1655,1555,1439,1950
1202,1175,1675,1530,1452,1921
1202,1175,1693,1503,1465,1892
1203,1175,1710,1476,1478,1863
1203,1175,1726,1449,1492,1833
1203,1175,1740,1419,1507,1805
1203,1175,1753,1389,1521,1776
1203,1175,1764,1359,1535,1748
1203,1175,1773,1328,1550,1720
1204,1175,1781,1296,1565,1692
1203,1175,1787,1264,1581,1665
1203,1175,1791,1231,1596,1638
1203,1175,1792,1198,1611,1612
1203,1175,1792,1165,1627,1585
1203,1175,1791,1132,1643,1559
1203,1175,1787,1099,1659,1533
1202,1175,1782,1067,1675,1507
1202,1175,1774,1035,1692,1480
1201,1175,1765,1003,1709,1452
1201,1175,1755,973,1727,1424
1201,1175,1742,943,1745,1395
1200,1175,1728,914,1763,1365
1200,1175,1713,886,1782,1333
1200,1175,1696,859,1801,1300
1200,1175,1679,834,1819,1264
1199,1175,1660,809,1837,1227
1199,1175,1642,787,1854,1187
1199,1175,1621,766,1870,1144
1199,1175,1601,746,1885,1098
1199,1175,1580,728,1898,1050
1199,1175,1559,711,1909,999
1199,1175,1538,695,1916,944
1199,1175,1517,681,1920,888
1199,1175,1497,669,1920,830
1199,1175,1477,658,1915,769
1199,1175,1458,647,1906,708
1199,1175,1439,639,1890,645
1199,1175,1420,631,1869,582
1199,1175,1403,624,1842,520
1199,1175,1386,618,1809,460
1199,1175,1371,613,1769,402
1200,1175,1357,608,1723,348
1200,1175,1343,605,1671,298
1200,1175,1330,602,1614,253
1200,1175,1318,599,1551,216
1200,1175,1306,597,1484,185
1201,1175,1295,595,1415,163
1201,1175,1285,593,1343,149
1201,1175,1275,591,1271,144
1202,1175,1264,590,1198,148
1202,1175,1253,590,1127,161
1202,1175,1242,589,1059,181
1202,1175,1230,589,995,209
1202,1175,1219,589,934,243
1202,1175,1206,589,879,283
1202,1175,1192,589,830,328
1202,1175,1178,590,786,377
1202,1175,1163,591,747,429
1201,1175,1150,591,715,483
1201,1175,1133,593,689,538
1201,1175,1118,595,670,595
1201,1175,1101,598,656,651
1201,1175,1083,601,648,707
1200,1175,1065,605,645,761
1200,1175,1047,610,648,813
1200,1175,1029,614,656,864
1200,1175,1010,621,668,911
1200,1175,991,628,683,955
1200,1175,972,635,702,996
1200,1175,952,644,725,1032
1199,1175,933,653,751,1065
1199,1175,914,663,778,1093
1199,1175,895,674,808,1116
1199,1175,876,686,839,1135
1199,1175,857,699,870,1150
1199,1175,838,711,901,1159
1199,1175,821,727,932,1164
1199,1175,804,741,963,1164
1199,1175,787,757,992,1160
1199,1175,771,774,1020,1151
1199,1175,755,792,1044,1139
1200,1175,742,808,1067,1123
1200,1175,729,827,1086,1103
1200,1175,716,845,1101,1081
1201,1175,704,864,1113,1056
1201,1175,692,884,1121,1030
1201,1175,682,903,1124,1000
1202,1175,673,922,1123,972
1202,1175,664,941,1116,941
1202,1175,656,961,1106,911
1203,1175,649,981,1091,881
1203,1175,643,999,1071,853
1203,1175,637,1018,1047,826
1203,1175,632,1036,1019,801
1203,1175,628,1054,988,779
1203,1175,625,1072,952,760
1203,1175,622,1090,914,744
1203,1175,619,1105,872,730
1202,1175,617,1121,829,721
1202,1175,616,1137,783,717
1202,1175,615,1151,737,716
1202,1175,615,1166,689,720
1201,1175,615,1180,640,728
1201,1175,614,1192,592,741
1201,1175,615,1204,544,758
1201,1175,615,1216,497,780
1200,1175,616,1227,453,805
1200,1175,616,1235,408,836
1200,1175,616,1245,368,870
1200,1175,616,1253,329,908
1199,1176,617,1261,294,949
1199,1176,618,1269,263,994
1199,1175,619,1276,237,1041
1198,1176,620,1282,214,1092
1198,1176,621,1288,197,1144
1198,1176,622,1294,185,1198
1198,1176,622,1299,178,1253
1198,1176,624,1304,177,1309
1198,1176,625,1309,181,1364
1198,1176,627,1314,191,1418
1199,1175,629,1320,208,1472
1199,1176,629,1324,229,1523
1200,1175,631,1330,255,1572
1200,1175,634,1336,286,1618
1200,1175,636,1341,322,1662
1200,1175,637,1347,362,1700
1200,1175,640,1354,404,1735
1200,1176,642,1362,450,1766
1201,1175,645,1369,497,1793
1201,1175,648,1378,548,1815
1201,1175,652,1387,598,1833
1201,1175,657,1398,650,1846
1201,1175,661,1408,701,1855
1202,1175,666,1419,754,1860
1202,1175,672,1431,805,1860
1202,1175,678,1443,855,1856
1202,1175,684,1456,904,1849
1202,1175,692,1469,951,1837
1202,1175,700,1482,996,1822
1202,1175,708,1497,1038,1804
1202,1175,718,1512,1078,1783
1202,1175,729,1527,1114,1760
1201,1175,741,1542,1148,1735
1201,1175,752,1557,1177,1708
1201,1175,766,1572,1204,1680
1201,1175,780,1588,1226,1650
1201,1175,795,1604,1246,1621
1200,1175,812,1619,1261,1590
1200,1175,828,1633,1273,1560
1200,1175,846,1647,1283,1532
1200,1175,866,1662,1289,1503
1200,1175,886,1676,1292,1476
1200,1175,908,1689,1292,1451
1200,1175,930,1701,1290,1427
1200,1175,953,1712,1285,1405
1200,1175,977,1723,1278,1385
1200,1175,1003,1732,1270,1368
1200,1175,1028,1741,1260,1353
1200,1175,1055,1748,1248,1340
1200,1175,1082,1755,1237,1330
1200,1176,1110,1759,1224,1322
1200,1175,1137,1763,1211,1317
1200,1176,1166,1766,1197,1315
1200,1176,1195,1766,1184,1315
1200,1176,1224,1766,1171,1318
1200,1176,1253,1765,1159,1323
1200,1176,1283,1761,1147,1330
1200,1176,1313,1756,1137,1340
1200,1176,1342,1750,1128,1352
1201,1176,1371,1742,1120,1366
1201,1176,1400,1733,1114,1383
1201,1176,1429,1722,1109,1401
1201,1176,1457,1709,1107,1423
1201,1176,1484,1695,1108,1444
1201,1176,1510,1680,1111,1468
1201,1176,1536,1663,1117,1494
1201,1176,1560,1646,1127,1521
1201,1176,1584,1627,1139,1548
1202,1176,1606,1606,1156,1577
1201,1176,1627,1585,1176,1605
1201,1176,1647,1563,1202,1634
1201,1176,1666,1542,1230,1661
1201,1176,1683,1518,1265,1688
1201,1176,1699,1495,1304,1713
1201,1176,1713,1471,1347,1735
1201,1176,1726,1447,1396,1754
1201,1176,1737,1423,1448,1770
1201,1176,1747,1400,1505,1780
1201,1176,1756,1377,1566,1785
1201,1176,1763,1354,1628,1785
1200,1176,1770,1333,1694,1778
1200,1176,1774,1311,1762,1762
1200,1176,1779,1292,1830,1740
1200,1176,1782,1272,1896,1710
1200,1176,1784,1254,1962,1669
1200,1176,1786,1238,2023,1621
1200,1175,1788,1222,2080,1565
1200,1175,1789,1208,2130,1501
1200,1175,1789,1195,2173,1430
1200,1175,1789,1181,2205,1352
1199,1176,1789,1169,2227,1270
1200,1175,1789,1158,2238,1186
1200,1175,1788,1147,2236,1101
1199,1175,1787,1135,2222,1018
1199,1175,1786,1123,2195,936
1200,1175,1785,1110,2158,860
1200,1175,1784,1097,2113,791
1200,1175,1781,1082,2060,729
1200,1175,1779,1068,2000,676
1200,1175,1776,1051,1936,631
1200,1175,1772,1034,1869,595
1200,1175,1767,1016,1800,567
1200,1175,1761,997,1731,548
1200,1175,1755,977,1663,537
1200,1175,1747,956,1597,532
1200,1175,1738,935,1533,534
1201,1175,1728,913,1473,543
1201,1175,1717,891,1416,555
1201,1175,1704,869,1364,574
1201,1175,1690,846,1316,595
1202,1175,1673,824,1274,620
1202,1175,1658,803,1236,646
1202,1175,1639,782,1202,675
1202,1175,1620,761,1173,704
1202,1175,1599,741,1150,735
1203,1175,1577,722,1130,765
1203,1175,1555,704,1113,794
1203,1175,1531,687,1101,823
1203,1175,1505,671,1092,851
1202,1175,1480,657,1086,878
1202,1175,1453,643,1084,903
1202,1175,1426,632,1084,926
1201,1175,1398,621,1086,948
1201,1175,1370,612,1091,967
1201,1175,1341,604,1097,985
1200,1175,1312,598,1105,1000
1200,1175,1283,594,1115,1013
1200,1175,1254,590,1126,1023
1200,1175,1225,589,1137,1032
1200,1175,1196,589,1149,1038
1200,1175,1167,590,1163,1041
1199,1175,1140,591,1176,1042
1199,1175,1112,595,1189,1040
1199,1175,1085,600,1201,1037
1199,1175,1058,606,1215,1030
1199,1175,1032,613,1227,1021
1199,1175,1007,621,1239,1009
1199,1175,982,630,1249,996
1199,1175,958,641,1258,979
1199,1175,934,653,1265,961
1199,1175,913,663,1271,941
1199,1175,892,676,1274,918
1200,1175,871,689,1275,895
1200,1175,852,703,1273,869
1200,1175,833,716,1269,843
1200,1175,817,732,1262,815
1200,1175,800,747,1252,787
1200,1175,784,762,1238,759
1201,1175,770,777,1220,729
1201,1175,756,793,1201,702
1201,1175,744,808,1177,674
1201,1175,733,823,1150,648
1202,1175,722,838,1120,623
1202,1175,711,853,1086,600
1202,1175,702,868,1051,580
1202,1175,693,884,1011,561
1202,1175,686,897,971,545
1202,1175,679,911,927,532
1202,1175,672,923,882,523
1201,1176,666,936,834,517
1202,1175,661,948,787,515
1201,1175,656,960,737,517
1201,1176,652,972,688,522
1201,1176,647,982,639,531
1201,1175,644,993,590,544
1201,1175,641,1001,541,562
1200,1175,637,1010,494,584
1200,1175,635,1018,448,609
1200,1175,632,1025,405,639
